filename,image_path,shape,dtype,min_val,max_val,mean_val,std_val,has_nan,has_inf,matched,cyclone_id,cyclone_name,year,timestamp_utc,latitude,longitude,intensity_knots,cyclone_category,data_source,quality_flag
hursat_genesis_2011302N13062_KEILA_0.npy,data\processed\satellite\hursat_genesis_2011302N13062_KEILA_0.npy,"(128, 128)",float32,0.07023080438375473,0.9010770320892334,0.46244892477989197,0.21439681947231293,False,False,True,2011302N13062,KEILA,2011,2011-10-29 06:00:00 UTC,13.0,62.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011302N13062_KEILA_1.npy,data\processed\satellite\hursat_genesis_2011302N13062_KEILA_1.npy,"(128, 128)",float32,0.06938464939594269,0.867692232131958,0.3502885699272156,0.19285745918750763,False,False,False,2011302N13062,KEILA,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011302N13062_KEILA_2.npy,data\processed\satellite\hursat_genesis_2011302N13062_KEILA_2.npy,"(128, 128)",float32,0.08738461881875992,0.8900768756866455,0.4493962526321411,0.20337410271167755,False,False,True,2011302N13062,KEILA,2011,2011-10-29 09:00:00 UTC,13.0,61.4,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011302N13062_KEILA_3.npy,data\processed\satellite\hursat_genesis_2011302N13062_KEILA_3.npy,"(128, 128)",float32,0.06938464939594269,0.8353846669197083,0.3389491140842438,0.18087099492549896,False,False,False,2011302N13062,KEILA,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011310N11066_FOUR_0.npy,data\processed\satellite\hursat_genesis_2011310N11066_FOUR_0.npy,"(128, 128)",float32,0.07123072445392609,0.895538330078125,0.589299201965332,0.2726336419582367,False,False,True,2011310N11066,NIO_2011310N11,2011,2011-11-06 06:00:00 UTC,10.5,65.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011310N11066_FOUR_1.npy,data\processed\satellite\hursat_genesis_2011310N11066_FOUR_1.npy,"(128, 128)",float32,0.04507692903280258,0.8520768284797668,0.4665796160697937,0.26283979415893555,False,False,False,2011310N11066,FOUR,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011310N11066_FOUR_2.npy,data\processed\satellite\hursat_genesis_2011310N11066_FOUR_2.npy,"(128, 128)",float32,0.07123072445392609,0.8919999599456787,0.5555974245071411,0.25372248888015747,False,False,True,2011310N11066,NIO_2011310N11,2011,2011-11-06 09:00:00 UTC,10.4,65.6,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011310N11066_FOUR_3.npy,data\processed\satellite\hursat_genesis_2011310N11066_FOUR_3.npy,"(128, 128)",float32,0.0676153302192688,0.8356924057006836,0.42301082611083984,0.2404957264661789,False,False,False,2011310N11066,FOUR,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011330N06078_FIVE_0.npy,data\processed\satellite\hursat_genesis_2011330N06078_FIVE_0.npy,"(128, 128)",float32,0.0,0.7804614901542664,0.3772686719894409,0.13796740770339966,False,False,True,2011330N06078,NIO_2011330N06,2011,2011-11-25 12:00:00 UTC,6.0,78.1,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011330N06078_FIVE_1.npy,data\processed\satellite\hursat_genesis_2011330N06078_FIVE_1.npy,"(128, 128)",float32,0.041923053562641144,0.6809999942779541,0.2826058864593506,0.12408681958913803,False,False,False,2011330N06078,FIVE,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011330N06078_FIVE_2.npy,data\processed\satellite\hursat_genesis_2011330N06078_FIVE_2.npy,"(128, 128)",float32,0.035307664424180984,0.7804614901542664,0.396388977766037,0.16493941843509674,False,False,True,2011330N06078,NIO_2011330N06,2011,2011-11-25 15:00:00 UTC,6.4,77.6,28.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011330N06078_FIVE_3.npy,data\processed\satellite\hursat_genesis_2011330N06078_FIVE_3.npy,"(128, 128)",float32,0.041923053562641144,0.7033076286315918,0.2994436025619507,0.1371856927871704,False,False,False,2011330N06078,FIVE,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011360N09088_THANE_0.npy,data\processed\satellite\hursat_genesis_2011360N09088_THANE_0.npy,"(128, 128)",float32,0.03607694059610367,0.8681537508964539,0.4050680994987488,0.17735661566257477,False,False,True,2011360N09088,THANE,2011,2011-12-25 12:00:00 UTC,8.9,88.4,30.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011360N09088_THANE_1.npy,data\processed\satellite\hursat_genesis_2011360N09088_THANE_1.npy,"(128, 128)",float32,0.04561532661318779,0.8396923542022705,0.35286515951156616,0.1594391167163849,False,False,False,2011360N09088,THANE,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2011360N09088_THANE_2.npy,data\processed\satellite\hursat_genesis_2011360N09088_THANE_2.npy,"(128, 128)",float32,0.03607694059610367,0.8484614491462708,0.40135955810546875,0.1989254355430603,False,False,True,2011360N09088,THANE,2011,2011-12-25 15:00:00 UTC,9.1,88.3,30.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2011360N09088_THANE_3.npy,data\processed\satellite\hursat_genesis_2011360N09088_THANE_3.npy,"(128, 128)",float32,0.026923077180981636,0.8212308287620544,0.3516273498535156,0.18144069612026215,False,False,False,2011360N09088,THANE,2011,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012285N21091_MISSING_0.npy,data\processed\satellite\hursat_genesis_2012285N21091_MISSING_0.npy,"(128, 128)",float32,0.11584613472223282,0.8891538381576538,0.5419477820396423,0.17589575052261353,False,False,True,2012285N21091,NIO_2012285N21,2012,2012-10-10 12:00:00 UTC,21.0,91.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012285N21091_MISSING_1.npy,data\processed\satellite\hursat_genesis_2012285N21091_MISSING_1.npy,"(128, 128)",float32,0.10938462615013123,0.8557692170143127,0.49007007479667664,0.1658519208431244,False,False,False,2012285N21091,MISSING,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012285N21091_MISSING_2.npy,data\processed\satellite\hursat_genesis_2012285N21091_MISSING_2.npy,"(128, 128)",float32,0.13161538541316986,0.8891538381576538,0.5636036992073059,0.18718436360359192,False,False,True,2012285N21091,NIO_2012285N21,2012,2012-10-10 15:00:00 UTC,21.5,91.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012285N21091_MISSING_3.npy,data\processed\satellite\hursat_genesis_2012285N21091_MISSING_3.npy,"(128, 128)",float32,0.14392313361167908,0.8623077273368835,0.5259798765182495,0.17640185356140137,False,False,False,2012285N21091,MISSING,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012297N11066_MURJAN_0.npy,data\processed\satellite\hursat_genesis_2012297N11066_MURJAN_0.npy,"(128, 128)",float32,0.08115386962890625,0.8806922435760498,0.5813479423522949,0.2017238736152649,False,False,True,2012297N11067,MURJAN,2012,2012-10-22 18:00:00 UTC,11.1,66.0,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012297N11066_MURJAN_1.npy,data\processed\satellite\hursat_genesis_2012297N11066_MURJAN_1.npy,"(128, 128)",float32,0.13715386390686035,0.8662306666374207,0.5608992576599121,0.19080403447151184,False,False,False,2012297N11066,MURJAN,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012297N11066_MURJAN_2.npy,data\processed\satellite\hursat_genesis_2012297N11066_MURJAN_2.npy,"(128, 128)",float32,0.08292306959629059,0.814153790473938,0.4399072527885437,0.19347526133060455,False,False,False,2012297N11066,MURJAN,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012297N11066_MURJAN_3.npy,data\processed\satellite\hursat_genesis_2012297N11066_MURJAN_3.npy,"(128, 128)",float32,0.13084611296653748,0.8919999599456787,0.6133101582527161,0.21470387279987335,False,False,True,2012297N11067,MURJAN,2012,2012-10-22 21:00:00 UTC,11.2,65.6,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012301N11087_NILAM_0.npy,data\processed\satellite\hursat_genesis_2012301N11087_NILAM_0.npy,"(128, 128)",float32,0.11123082041740417,0.9083076119422913,0.6182375550270081,0.2288789600133896,False,False,True,2012301N11087,NILAM,2012,2012-10-27 06:00:00 UTC,11.1,87.1,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012301N11087_NILAM_1.npy,data\processed\satellite\hursat_genesis_2012301N11087_NILAM_1.npy,"(128, 128)",float32,0.08084610849618912,0.9085383415222168,0.6019030213356018,0.24645644426345825,False,False,False,2012301N11087,NILAM,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012301N11087_NILAM_2.npy,data\processed\satellite\hursat_genesis_2012301N11087_NILAM_2.npy,"(128, 128)",float32,0.08853841572999954,0.8819230198860168,0.551856517791748,0.2394028753042221,False,False,False,2012301N11087,NILAM,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012301N11087_NILAM_3.npy,data\processed\satellite\hursat_genesis_2012301N11087_NILAM_3.npy,"(128, 128)",float32,0.12123072892427444,0.9043076634407043,0.5729992389678955,0.2277412712574005,False,False,True,2012301N11087,NILAM,2012,2012-10-27 09:00:00 UTC,10.9,87.0,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012357N09064_FOUR_0.npy,data\processed\satellite\hursat_genesis_2012357N09064_FOUR_0.npy,"(128, 128)",float32,0.11092305928468704,0.8865384459495544,0.5391669273376465,0.226156547665596,False,False,True,2012357N09064,NIO_2012357N09,2012,2012-12-22 06:00:00 UTC,9.1,63.8,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2012357N09064_FOUR_2.npy,data\processed\satellite\hursat_genesis_2012357N09064_FOUR_2.npy,"(128, 128)",float32,0.09415388852357864,0.8261538147926331,0.4190090298652649,0.1956486701965332,False,False,False,2012357N09064,FOUR,2012,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2012357N09064_FOUR_3.npy,data\processed\satellite\hursat_genesis_2012357N09064_FOUR_3.npy,"(128, 128)",float32,0.1240769624710083,0.8964616060256958,0.5318212509155273,0.218769833445549,False,False,True,2012357N09064,NIO_2012357N09,2012,2012-12-22 09:00:00 UTC,9.0,63.1,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013130N04093_MAHASEN_0.npy,data\processed\satellite\hursat_genesis_2013130N04093_MAHASEN_0.npy,"(128, 128)",float32,0.00015387902385555208,0.8639230728149414,0.3517686128616333,0.23337246477603912,False,False,True,2013130N04093,MAHASEN:VIYARU,2013,2013-05-09 18:00:00 UTC,4.4,93.0,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013130N04093_MAHASEN_1.npy,data\processed\satellite\hursat_genesis_2013130N04093_MAHASEN_1.npy,"(128, 128)",float32,0.009076866321265697,0.8419999480247498,0.31376439332962036,0.21246697008609772,False,False,False,2013130N04093,MAHASEN,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013130N04093_MAHASEN_2.npy,data\processed\satellite\hursat_genesis_2013130N04093_MAHASEN_2.npy,"(128, 128)",float32,0.00015387902385555208,0.8400000929832458,0.28091153502464294,0.18819165229797363,False,False,True,2013130N04093,MAHASEN:VIYARU,2013,2013-05-09 21:00:00 UTC,4.4,93.3,23.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013130N04093_MAHASEN_3.npy,data\processed\satellite\hursat_genesis_2013130N04093_MAHASEN_3.npy,"(128, 128)",float32,0.0037692729383707047,0.8228461742401123,0.251250684261322,0.19127708673477173,False,False,False,2013130N04093,MAHASEN,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013149N21089_MISSING_0.npy,data\processed\satellite\hursat_genesis_2013149N21089_MISSING_0.npy,"(128, 128)",float32,0.11584613472223282,0.9089998602867126,0.48196718096733093,0.19588154554367065,False,False,True,2013149N21090,NIO_2013149N21,2013,2013-05-29 06:00:00 UTC,21.3,89.3,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013149N21089_MISSING_1.npy,data\processed\satellite\hursat_genesis_2013149N21089_MISSING_1.npy,"(128, 128)",float32,0.12684619426727295,0.8443077802658081,0.44682884216308594,0.1964423656463623,False,False,False,2013149N21089,MISSING,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013149N21089_MISSING_2.npy,data\processed\satellite\hursat_genesis_2013149N21089_MISSING_2.npy,"(128, 128)",float32,0.06392306089401245,0.9393845796585083,0.4954283833503723,0.18527114391326904,False,False,True,2013149N21090,NIO_2013149N21,2013,2013-05-29 09:00:00 UTC,21.5,89.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013149N21089_MISSING_3.npy,data\processed\satellite\hursat_genesis_2013149N21089_MISSING_3.npy,"(128, 128)",float32,0.09338460862636566,0.8659231066703796,0.44926607608795166,0.1872795671224594,False,False,False,2013149N21089,MISSING,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013211N22088_MISSING_0.npy,data\processed\satellite\hursat_genesis_2013211N22088_MISSING_0.npy,"(128, 128)",float32,0.11246149986982346,0.8985384702682495,0.5479801893234253,0.24102385342121124,False,False,True,2013211N21088,NIO_2013211N21,2013,2013-07-30 06:00:00 UTC,21.5,87.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013211N22088_MISSING_1.npy,data\processed\satellite\hursat_genesis_2013211N22088_MISSING_1.npy,"(128, 128)",float32,0.08015383034944534,0.8827692866325378,0.5388261079788208,0.24964486062526703,False,False,False,2013211N22088,MISSING,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013211N22088_MISSING_2.npy,data\processed\satellite\hursat_genesis_2013211N22088_MISSING_2.npy,"(128, 128)",float32,0.09392312914133072,0.8200768232345581,0.47358137369155884,0.24212929606437683,False,False,False,2013211N22088,MISSING,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013211N22088_MISSING_3.npy,data\processed\satellite\hursat_genesis_2013211N22088_MISSING_3.npy,"(128, 128)",float32,0.11453845351934433,0.8909231424331665,0.519541323184967,0.23202629387378693,False,False,True,2013211N21088,NIO_2013211N21,2013,2013-07-30 09:00:00 UTC,21.7,87.3,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013232N22088_MISSING_0.npy,data\processed\satellite\hursat_genesis_2013232N22088_MISSING_0.npy,"(128, 128)",float32,0.08469226211309433,0.856846272945404,0.5056349039077759,0.22040295600891113,False,False,True,2013232N22088,NIO_2013232N22,2013,2013-08-20 00:00:00 UTC,22.0,87.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013232N22088_MISSING_1.npy,data\processed\satellite\hursat_genesis_2013232N22088_MISSING_1.npy,"(128, 128)",float32,0.06023078411817551,0.8607692122459412,0.4914925694465637,0.21942095458507538,False,False,False,2013232N22088,MISSING,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013232N22088_MISSING_2.npy,data\processed\satellite\hursat_genesis_2013232N22088_MISSING_2.npy,"(128, 128)",float32,0.07238464057445526,0.801615297794342,0.4349631071090698,0.20407302677631378,False,False,False,2013232N22088,MISSING,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013232N22088_MISSING_3.npy,data\processed\satellite\hursat_genesis_2013232N22088_MISSING_3.npy,"(128, 128)",float32,0.0923076942563057,0.8730769157409668,0.514428436756134,0.2136823683977127,False,False,True,2013232N22088,NIO_2013232N22,2013,2013-08-20 03:00:00 UTC,22.0,87.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013310N06066_THREE_0.npy,data\processed\satellite\hursat_genesis_2013310N06066_THREE_0.npy,"(128, 128)",float32,0.08476926386356354,0.8728461861610413,0.5469645857810974,0.2188347727060318,False,False,True,2013310N06066,NIO_2013310N06,2013,2013-11-06 00:00:00 UTC,5.6,66.4,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2013310N06066_THREE_1.npy,data\processed\satellite\hursat_genesis_2013310N06066_THREE_1.npy,"(128, 128)",float32,0.10946150869131088,0.8543076515197754,0.5212982296943665,0.19735737144947052,False,False,False,2013310N06066,THREE,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013310N06066_THREE_2.npy,data\processed\satellite\hursat_genesis_2013310N06066_THREE_2.npy,"(128, 128)",float32,0.0700000450015068,0.8117692470550537,0.40273335576057434,0.20181067287921906,False,False,False,2013310N06066,THREE,2013,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2013310N06066_THREE_3.npy,data\processed\satellite\hursat_genesis_2013310N06066_THREE_3.npy,"(128, 128)",float32,0.08546154201030731,0.8773075938224792,0.5510587692260742,0.23158897459506989,False,False,True,2013310N06066,NIO_2013310N06,2013,2013-11-06 03:00:00 UTC,5.9,66.2,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015157N13069_ASHOBAA_0.npy,data\processed\satellite\hursat_genesis_2015157N13069_ASHOBAA_0.npy,"(128, 128)",float32,0.10746154934167862,0.8989999890327454,0.49450740218162537,0.23234549164772034,False,False,True,2015157N13069,ASHOBAA,2015,2015-06-06 06:00:00 UTC,13.1,68.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015157N13069_ASHOBAA_1.npy,data\processed\satellite\hursat_genesis_2015157N13069_ASHOBAA_1.npy,"(128, 128)",float32,0.09761540591716766,0.8168461918830872,0.31327080726623535,0.16947999596595764,False,False,False,2015157N13069,ASHOBAA,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015157N13069_ASHOBAA_2.npy,data\processed\satellite\hursat_genesis_2015157N13069_ASHOBAA_2.npy,"(128, 128)",float32,0.07099996507167816,0.9073078036308289,0.4681396484375,0.22009190917015076,False,False,True,2015157N13069,ASHOBAA,2015,2015-06-06 09:00:00 UTC,13.5,68.6,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015157N13069_ASHOBAA_3.npy,data\processed\satellite\hursat_genesis_2015157N13069_ASHOBAA_3.npy,"(128, 128)",float32,0.07799999415874481,0.7995384931564331,0.2923028767108917,0.16210098564624786,False,False,False,2015157N13069,ASHOBAA,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015171N19086_MISSING_0.npy,data\processed\satellite\hursat_genesis_2015171N19086_MISSING_0.npy,"(128, 128)",float32,0.07430771738290787,0.9026923775672913,0.5264731645584106,0.23499614000320435,False,False,True,2015171N18086,NIO_2015171N18,2015,2015-06-20 06:00:00 UTC,18.5,86.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015171N19086_MISSING_1.npy,data\processed\satellite\hursat_genesis_2015171N19086_MISSING_1.npy,"(128, 128)",float32,0.08853841572999954,0.8208460807800293,0.47132107615470886,0.23269401490688324,False,False,False,2015171N19086,MISSING,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015171N19086_MISSING_2.npy,data\processed\satellite\hursat_genesis_2015171N19086_MISSING_2.npy,"(128, 128)",float32,0.07430771738290787,0.9473846554756165,0.5322331190109253,0.22064541280269623,False,False,True,2015171N18086,NIO_2015171N18,2015,2015-06-20 09:00:00 UTC,18.8,85.8,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015171N19086_MISSING_3.npy,data\processed\satellite\hursat_genesis_2015171N19086_MISSING_3.npy,"(128, 128)",float32,0.10369227826595306,0.8216153383255005,0.46155846118927,0.21227869391441345,False,False,False,2015171N19086,MISSING,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015173N20067_MISSING_0.npy,data\processed\satellite\hursat_genesis_2015173N20067_MISSING_0.npy,"(128, 128)",float32,0.0065385084599256516,0.9595384001731873,0.558401346206665,0.25226426124572754,False,False,True,2015173N20067,NIO_2015173N20,2015,2015-06-22 06:00:00 UTC,20.0,67.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015173N20067_MISSING_1.npy,data\processed\satellite\hursat_genesis_2015173N20067_MISSING_1.npy,"(128, 128)",float32,0.029230792075395584,0.807692289352417,0.38470548391342163,0.2344503551721573,False,False,False,2015173N20067,MISSING,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015173N20067_MISSING_2.npy,data\processed\satellite\hursat_genesis_2015173N20067_MISSING_2.npy,"(128, 128)",float32,0.11084618419408798,0.9788461327552795,0.5585207939147949,0.2589530944824219,False,False,True,2015173N20067,NIO_2015173N20,2015,2015-06-22 09:00:00 UTC,20.0,66.9,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015173N20067_MISSING_3.npy,data\processed\satellite\hursat_genesis_2015173N20067_MISSING_3.npy,"(128, 128)",float32,0.05215383693575859,0.812076985836029,0.3710800111293793,0.24108903110027313,False,False,False,2015173N20067,MISSING,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015191N23085_MISSING_0.npy,data\processed\satellite\hursat_genesis_2015191N23085_MISSING_0.npy,"(128, 128)",float32,0.14753840863704681,0.8654615879058838,0.5090657472610474,0.18986660242080688,False,False,True,2015191N23085,NIO_2015191N23,2015,2015-07-10 06:00:00 UTC,23.1,85.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015191N23085_MISSING_1.npy,data\processed\satellite\hursat_genesis_2015191N23085_MISSING_1.npy,"(128, 128)",float32,0.14615385234355927,0.8106154203414917,0.45277196168899536,0.196499764919281,False,False,False,2015191N23085,MISSING,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2015191N23085_MISSING_2.npy,data\processed\satellite\hursat_genesis_2015191N23085_MISSING_2.npy,"(128, 128)",float32,0.07761535793542862,0.8823845386505127,0.5218873023986816,0.20689843595027924,False,False,True,2015191N23085,NIO_2015191N23,2015,2015-07-10 09:00:00 UTC,23.3,84.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2015191N23085_MISSING_3.npy,data\processed\satellite\hursat_genesis_2015191N23085_MISSING_3.npy,"(128, 128)",float32,0.0970768854022026,0.814923107624054,0.4568438231945038,0.21200807392597198,False,False,False,2015191N23085,MISSING,2015,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_MISSING_0.npy,data\processed\satellite\hursat_genesis_MISSING_0.npy,"(128, 128)",float32,0.07569228112697601,0.9036921858787537,0.540566086769104,0.22501252591609955,False,False,False,MISSING,0,2000,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_MISSING_1.npy,data\processed\satellite\hursat_genesis_MISSING_1.npy,"(128, 128)",float32,0.05823082476854324,0.9004614949226379,0.455339252948761,0.22214697301387787,False,False,False,MISSING,1,2000,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_MISSING_2.npy,data\processed\satellite\hursat_genesis_MISSING_2.npy,"(128, 128)",float32,0.04215381294488907,0.9119229912757874,0.5369209051132202,0.23899561166763306,False,False,False,MISSING,2,2000,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_MISSING_3.npy,data\processed\satellite\hursat_genesis_MISSING_3.npy,"(128, 128)",float32,0.05784618854522705,0.8616154789924622,0.45980745553970337,0.2373829185962677,False,False,False,MISSING,3,2000,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
